,timestamp,value,label,KPI ID
108029,1469469600,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108030,1469469900,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108031,1469470200,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108032,1469470500,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108033,1469470800,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108034,1469471100,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108035,1469471400,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108036,1469471700,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108037,1469472000,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108038,1469472300,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108039,1469472600,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108040,1469472900,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108041,1469473200,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108042,1469473500,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108043,1469473800,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108044,1469474100,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108045,1469474400,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108046,1469474700,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108047,1469475000,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108048,1469475300,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108049,1469475600,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108050,1469475900,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108051,1469476200,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108052,1469476500,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108053,1469476800,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108054,1469477100,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108055,1469477400,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108056,1469477700,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108057,1469478000,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108058,1469478300,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108059,1469478600,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108060,1469478900,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108061,1469479200,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108062,1469479500,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108063,1469479800,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108064,1469480100,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108065,1469480400,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108066,1469480700,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108067,1469481000,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108068,1469481300,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108069,1469481600,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108070,1469481900,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108071,1469482200,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108072,1469482500,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108073,1469482800,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108074,1469483100,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108075,1469483400,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108076,1469483700,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108077,1469484000,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108078,1469484300,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108079,1469484600,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108080,1469484900,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108081,1469485200,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108082,1469485500,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108083,1469485800,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108084,1469486100,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108085,1469486400,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108086,1469486700,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108087,1469487000,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108088,1469487300,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108089,1469487600,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108090,1469487900,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108091,1469488200,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108092,1469488500,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108093,1469488800,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108094,1469489100,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108095,1469489400,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108096,1469489700,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108097,1469490000,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108098,1469490300,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108099,1469490600,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108100,1469490900,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108101,1469491200,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108102,1469491500,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108103,1469491800,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108104,1469492100,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108105,1469492400,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108106,1469492700,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108107,1469493000,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108108,1469493300,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108109,1469493600,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108110,1469493900,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108111,1469494200,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108112,1469494500,0.40558148,1,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108113,1469494800,1.509878465,1,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108114,1469495100,0.736870575,1,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108115,1469495400,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108116,1469495700,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108117,1469496000,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108118,1469496300,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108119,1469496600,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108120,1469496900,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108121,1469497200,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108122,1469497500,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108123,1469497800,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108124,1469498100,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108125,1469498400,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108126,1469498700,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108127,1469499000,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108128,1469499300,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108129,1469499600,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108130,1469499900,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108131,1469500200,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108132,1469500500,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108133,1469500800,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108134,1469501100,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108135,1469501400,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108136,1469501700,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108137,1469502000,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108138,1469502300,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108139,1469502600,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108140,1469502900,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108141,1469503200,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108142,1469503500,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108143,1469503800,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108144,1469504100,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108145,1469504400,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108146,1469504700,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108147,1469505000,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108148,1469505300,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108149,1469505600,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108150,1469505900,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108151,1469506200,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108152,1469506500,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108153,1469506800,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108154,1469507100,2.172456656,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108155,1469507400,2.172456656,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108156,1469507700,2.062026958,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108157,1469508000,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108158,1469508300,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108159,1469508600,2.172456656,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108160,1469508900,2.062026958,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108161,1469509200,1.951597259,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108162,1469509500,2.062026958,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108163,1469509800,2.062026958,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108164,1469510100,2.062026958,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108165,1469510400,1.951597259,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108166,1469510700,1.951597259,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108167,1469511000,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108168,1469511300,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108169,1469511600,1.951597259,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108170,1469511900,2.062026958,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108171,1469512200,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108172,1469512500,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108173,1469512800,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108174,1469513100,1.951597259,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108175,1469513400,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108176,1469513700,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108177,1469514000,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108178,1469514300,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108179,1469514600,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108180,1469514900,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108181,1469515200,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108182,1469515500,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108183,1469515800,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108184,1469516100,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108185,1469516400,1.951597259,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108186,1469516700,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108187,1469517000,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108188,1469517300,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108189,1469517600,2.172456656,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108190,1469517900,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108191,1469518200,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108192,1469518500,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108193,1469518800,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108194,1469519100,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108195,1469519400,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108196,1469519700,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108197,1469520000,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108198,1469520300,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108199,1469520600,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108200,1469520900,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108201,1469521200,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108202,1469521500,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108203,1469521800,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108204,1469522100,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108205,1469522400,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108206,1469522700,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108207,1469523000,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108208,1469523300,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108209,1469523600,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108210,1469523900,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108211,1469524200,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108212,1469524500,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108213,1469524800,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108214,1469525100,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108215,1469525400,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108216,1469525700,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108217,1469526000,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108218,1469526300,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108219,1469526600,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108220,1469526900,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108221,1469527200,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108222,1469527500,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108223,1469527800,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108224,1469528100,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108225,1469528400,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108226,1469528700,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108227,1469529000,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108228,1469529300,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108229,1469529600,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108230,1469529900,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108231,1469530200,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108232,1469530500,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108233,1469530800,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108234,1469531100,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108235,1469531400,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108236,1469531700,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108237,1469532000,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108238,1469532300,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108239,1469532600,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108240,1469532900,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108241,1469533200,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108242,1469533500,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108243,1469533800,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108244,1469534100,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108245,1469534400,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108246,1469534700,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108247,1469535000,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108248,1469535300,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108249,1469535600,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108250,1469535900,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108251,1469536200,2.282886355,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108252,1469536500,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108253,1469536800,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108254,1469537100,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108255,1469537400,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108256,1469537700,2.062026958,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108257,1469538000,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108258,1469538300,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108259,1469538600,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108260,1469538900,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108261,1469539200,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108262,1469539500,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108263,1469539800,1.951597259,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108264,1469540100,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108265,1469540400,1.841167561,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108266,1469540700,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108267,1469541000,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108268,1469541300,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108269,1469541600,1.7307378619999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108270,1469541900,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108271,1469542200,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108272,1469542500,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108273,1469542800,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108274,1469543100,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108275,1469543400,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108276,1469543700,1.620308164,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108277,1469544000,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108278,1469544300,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108279,1469544600,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108280,1469544900,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108281,1469545200,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108282,1469545500,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108283,1469545800,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108284,1469546100,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108285,1469546400,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108286,1469546700,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108287,1469547000,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108288,1469547300,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108289,1469547600,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108290,1469547900,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108291,1469548200,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108292,1469548500,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108293,1469548800,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108294,1469549100,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108295,1469549400,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108296,1469549700,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108297,1469550000,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108298,1469550300,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108299,1469550600,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108300,1469550900,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108301,1469551200,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108302,1469551500,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108303,1469551800,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108304,1469552100,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108305,1469552400,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108306,1469552700,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108307,1469553000,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108308,1469553300,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108309,1469553600,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108310,1469553900,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108311,1469554200,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108312,1469554500,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108313,1469554800,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108314,1469555100,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108315,1469555400,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108316,1469555700,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108317,1469556000,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108318,1469556300,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108319,1469556600,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108320,1469556900,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108321,1469557200,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108322,1469557500,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108323,1469557800,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108324,1469558100,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108325,1469558400,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108326,1469558700,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108327,1469559000,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108328,1469559300,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108329,1469559600,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108330,1469559900,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108331,1469560200,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108332,1469560500,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108333,1469560800,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108334,1469561100,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108335,1469561400,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108336,1469561700,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108337,1469562000,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108338,1469562300,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
108339,1469562600,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
